1484956380,835.67,880.0,837.85,873.0,433.01149758,2017-01-20T21:00:00.000000Z,835.968151883,837.639639554,17.3719947836,11.8221275429,59.5051106155,823.03074955,u0.08,873.0
1485049440,840.04,882.75,872.99,864.51,387.55928275,2017-01-21T21:00:00.000000Z,840.359205439,839.630036624,15.0557288125,11.3778438705,56.9568442111,827.028289586,u0.1,873.0
1485107820,855.94,868.94,864.51,860.7,383.4337552,2017-01-22T21:00:00.000000Z,843.488558448,841.190774652,13.0482983042,10.3687980211,55.7212479418,831.625460627,u0.12,873.0
1485201480,827.04,864.5,860.69,842.95,693.57165687,2017-01-23T21:00:00.000000Z,843.405703302,841.321087641,11.308525197,11.352958285,49.9019634173,836.590405352,u0.14,873.0
1485295080,825.9,848.78,842.94,837.11,553.06934538,2017-01-24T21:00:00.000000Z,842.437133563,841.009155223,9.8007218374,10.6178971803,47.9989456137,841.687748603,d0,837.11
1485388140,833.99,863.97,837.13,863.97,522.06839868,2017-01-25T21:00:00.000000Z,845.749882246,842.70995854,12.0752922591,9.20217755626,56.7515421894,841.687748603,u0,863.97
1485482040,856.45,866.97,862.95,866.64,354.36242085,2017-01-26T21:00:00.000000Z,848.963746516,844.482554204,10.8212532912,7.97522054876,57.5706559823,841.687748603,u0.02,866.64
1485539880,860.0,869.0,865.1,866.27,267.80025693,2017-01-27T21:00:00.000000Z,851.626247052,846.096439078,9.37841951904,6.96119114226,57.3968359066,842.186793631,u0.04,866.64
1485633360,857.54,868.74,866.27,861.35,220.31736336,2017-01-28T21:00:00.000000Z,853.122209044,847.22633248,8.12796358317,6.68903232329,54.8556781312,843.164921886,u0.06,866.64
1485727020,855.11,867.31,861.78,864.36,434.23551647,2017-01-29T21:00:00.000000Z,854.85109996,848.495493037,7.44556843875,5.79716134685,56.2238191014,844.573426573,u0.08,866.64
1485820560,862.52,908.67,864.26,908.66,906.71503227,2017-01-30T21:00:00.000000Z,863.129392274,852.952123182,12.3594926469,5.0242065006,71.0981738814,846.338752447,u0.1,908.66
1485914040,887.78,915.88,908.65,909.99,922.03911293,2017-01-31T21:00:00.000000Z,870.33871654,857.177151094,10.8888936273,4.35431230052,71.4344061142,852.570877202,u0.12,909.99
1485971880,907.34,939.99,909.98,933.15,679.78022231,2017-02-01T21:00:00.000000Z,880.001990918,862.804769531,12.5250411437,3.77373732712,76.8465021236,859.461171938,u0.14,933.15
1486065480,927.89,952.47,932.63,944.99,837.84195764,2017-02-02T21:00:00.000000Z,890.000146161,868.892564381,12.4337023245,3.27057235017,79.1739993224,869.777607867,u0.16,944.99
1486159080,931.1,968.49,945.87,959.85,324.18874012,2017-02-03T21:00:00.000000Z,900.746277521,875.630152205,12.7572086812,2.83449603681,81.820486675,881.811590608,u0.18,959.85
1486252440,935.01,963.5,959.85,943.31,326.90783525,2017-02-04T21:00:00.000000Z,907.294542518,880.643474264,11.0562475237,4.66189656524,70.3406678368,895.858504299,u0.2,959.85
1486346100,936.6,959.4,943.31,952.57,583.98700834,2017-02-05T21:00:00.000000Z,914.259997515,885.971365059,10.8167478539,4.04031035654,72.8054484318,908.656803439,u0.2,959.85
1486403880,950.36,988.9,952.39,979.49,614.46451302,2017-02-06T21:00:00.000000Z,924.295382513,892.898671351,12.96384814,3.501602309,78.7336379297,918.895442751,u0.2,979.49
1486497420,959.0,999.75,979.86,995.71,813.42150388,2017-02-07T21:00:00.000000Z,935.282246742,900.514325325,13.3980017213,3.03472200113,81.5324467667,931.014354201,u0.2,995.71
1486590960,875.59,1004.75,995.71,925.36,1678.43827072,2017-02-08T21:00:00.000000Z,933.755747243,902.354745671,11.6116014918,12.010092401,49.1565149583,943.953483361,d0,925.36
1486684560,900.03,944.74,925.0,944.74,817.41646295,2017-02-09T21:00:00.000000Z,935.445632283,905.49439414,12.6473879596,10.4087467475,54.8547626054,943.953483361,u0,944.74
1486778280,937.86,960.0,944.21,954.5,329.99637219,2017-02-10T21:00:00.000000Z,938.37707347,909.124439019,12.2624028983,9.02091384783,57.615093759,943.953483361,u0.02,954.5
1486835760,950.0,960.0,954.5,951.63,216.98597796,2017-02-11T21:00:00.000000Z,940.415985244,912.272999092,10.6274158452,8.20079200145,56.4441179519,944.164413694,u0.04,954.5
1486929480,930.03,957.88,952.34,949.8,623.44547414,2017-02-12T21:00:00.000000Z,941.859679822,915.052776937,9.21042706584,7.35135306792,55.6125428031,944.577837146,u0.06,954.5
1487022900,941.5,964.08,947.66,958.12,619.50084556,2017-02-13T21:00:00.000000Z,944.361267542,918.242941608,9.09170345706,6.37117265886,58.7969753421,945.173166917,u0.08,958.12
1487116020,951.03,964.59,959.36,959.97,489.18860613,2017-02-14T21:00:00.000000Z,946.762610997,921.333834822,8.12614299612,5.52168297101,59.5416663115,946.208913564,u0.1,959.97
1487209980,958.72,980.96,960.35,974.6,571.08394959,2017-02-15T21:00:00.000000Z,951.045286228,925.279476687,8.99332392997,4.78545857488,65.269365612,947.585022208,u0.12,974.6
1487267760,971.76,999.56,974.58,992.23,629.84279836,2017-02-16T21:00:00.000000Z,957.381396039,930.23877471,10.1448807393,4.14739743156,70.9815511427,950.826819543,u0.14,992.23
1487361480,990.0,1008.41,992.23,1004.96,470.01393039,2017-02-17T21:00:00.000000Z,964.701181264,935.773680287,10.4895633074,3.59441110735,74.4787160108,956.623264807,u0.16,1004.96
1487455080,988.79,1005.99,1004.18,994.49,400.85815862,2017-02-18T21:00:00.000000Z,969.284076454,940.123037303,9.09095486641,4.51115629304,66.8348814375,964.357142438,u0.18,1004.96
1487548440,993.08,1024.5,994.46,1024.5,422.4615403,2017-02-19T21:00:00.000000Z,977.778833923,946.373182688,11.8801608842,3.9096687873,75.2393225979,971.665656799,u0.2,1024.5
1487641560,1003.61,1062.8,1024.98,1054.77,867.35469526,2017-02-20T21:00:00.000000Z,989.623628704,954.402576563,14.332139433,3.38837961566,80.878778966,982.232525439,u0.2,1054.77
1487699760,1045.94,1080.24,1053.21,1077.34,724.65068547,2017-02-21T21:00:00.000000Z,1003.11845506,963.509052373,15.4305208419,2.93659566691,84.011667452,996.740020351,u0.2,1077.34
1487793420,1070.0,1135.41,1077.34,1103.03,832.84586855,2017-02-22T21:00:00.000000Z,1018.48946197,973.843937382,16.7984513963,2.54504957799,86.8428699574,1012.86001628,u0.2,1103.03
1487886960,990.17,1156.31,1103.01,1123.39,1332.29689722,2017-02-23T21:00:00.000000Z,1034.62800628,984.921423502,17.2733245435,2.20570963426,88.6764938439,1030.89401302,u0.2,1123.39
1487980560,1060.8,1125.16,1123.39,1082.79,568.85431538,2017-02-24T21:00:00.000000Z,1042.03754378,992.170947687,14.9702146044,7.32494834969,67.1455715987,1049.39321042,u0.2,1123.39
1488073860,1070.96,1120.67,1082.81,1116.25,319.74411122,2017-02-25T21:00:00.000000Z,1053.45484474,1001.3619886,17.4355193238,6.34828856973,73.3083592075,1064.19256834,u0.2,1123.39
1488131880,1115.01,1137.03,1117.27,1129.25,610.44497827,2017-02-26T21:00:00.000000Z,1065.11563786,1010.83517463,16.8441167473,5.50185009377,75.3787780457,1076.03205467,u0.2,1129.25
1488225300,1121.0,1142.01,1129.87,1128.29,592.79587469,2017-02-27T21:00:00.000000Z,1074.8347705,1019.53553206,14.5982345143,4.89627008127,74.8838445355,1086.67564374,u0.2,1129.25
1488344340,1122.94,1179.21,1132.35,1166.5,735.52785096,2017-02-28T21:00:00.000000Z,1088.9371135,1030.42178894,17.7464699124,4.24343407043,80.7028076441,1095.19051499,u0.2,1166.5
1488412500,1151.5,1236.4,1163.08,1218.0,825.49349107,2017-03-01T21:00:00.000000Z,1108.79294219,1044.31647124,22.2469405907,3.67764286104,85.8140715438,1109.45241199,u0.2,1218.0
1488506160,1192.01,1235.0,1211.84,1214.99,871.29611652,2017-03-02T21:00:00.000000Z,1125.13095108,1056.95895485,19.2806818453,3.5886238129,84.3081208212,1131.16192959,u0.2,1218.0
1488563760,1158.97,1222.0,1216.77,1194.76,517.48873205,2017-03-03T21:00:00.000000Z,1135.84311245,1067.16643968,16.7099242659,5.80747397118,74.2089476323,1148.52954367,u0.2,1218.0
1488657480,1172.72,1207.09,1194.66,1205.68,316.17661275,2017-03-04T21:00:00.000000Z,1146.587249,1077.42670341,15.9379343638,5.03314410836,75.9995933683,1162.42363494,u0.2,1218.0
1488750900,1195.14,1224.37,1205.59,1215.87,720.83871818,2017-03-05T21:00:00.000000Z,1157.24613377,1087.68176242,15.1715431153,4.36205822725,77.6689502834,1173.53890795,u0.2,1218.0
1488844080,1123.61,1215.91,1215.86,1179.17,1006.48431845,2017-03-06T21:00:00.000000Z,1160.61903627,1094.45866891,13.1486706999,8.67378379695,60.2529413078,1182.43112636,d0,1179.17
1488938160,1084.85,1186.0,1179.43,1127.11,1375.81590187,2017-03-07T21:00:00.000000Z,1155.46379992,1096.87728603,11.3955146066,14.458612624,44.076191414,1182.43112636,d0.02,1127.11
1488995820,1071.93,1149.99,1127.11,1136.3,1159.30031211,2017-03-08T21:00:00.000000Z,1152.51552301,1099.79748706,11.1014459924,12.5307976075,46.9758444452,1181.32470383,d0.04,1127.11
1489089360,1000.74,1275.0,1136.3,1037.96,1808.17402699,2017-03-09T21:00:00.000000Z,1134.89159639,1095.21693246,9.62125319341,23.9720245932,28.6404120924,1179.15611568,d0.06,1037.96
1489183080,920.0,1350.0,1037.47,1110.93,1621.23044738,2017-03-10T21:00:00.000000Z,1131.20519695,1096.38086339,18.0677527676,20.7757546474,46.5142155536,1170.68434874,d0.08,1037.96
1489276500,1090.5,1161.89,1111.14,1155.24,506.3914064,2017-03-11T21:00:00.000000Z,1134.90285896,1100.74079944,21.5667190653,18.0056540277,54.4994332651,1160.06640084,d0.1,1037.96
1489369620,1138.26,1176.11,1155.97,1163.2,851.10431043,2017-03-12T21:00:00.000000Z,1139.25626527,1105.36740689,19.7524898566,15.6049001573,55.8652373629,1147.85576076,u0,1163.2
1489427880,1159.01,1188.31,1159.75,1180.87,763.00406754,2017-03-13T21:00:00.000000Z,1145.65837831,1110.96019156,19.4748245424,13.524246803,59.0162806055,1147.85576076,u0.02,1180.87
1489521360,1170.18,1187.21,1178.47,1173.74,714.55189476,2017-03-14T21:00:00.000000Z,1149.9786278,1115.61054774,16.8781812701,12.6716805626,57.1176317698,1148.51604554,u0.04,1180.87
1489615080,1076.18,1184.5,1171.16,1098.75,1503.13094815,2017-03-15T21:00:00.000000Z,1142.09730045,1114.36161828,14.6277571008,20.9807898209,41.0793429255,1149.81020372,d0,1098.75
1489708380,1006.2,1110.61,1098.01,1007.0,2481.9064462,2017-03-16T21:00:00.000000Z,1121.31310038,1106.40890581,12.6773894874,30.4166845114,29.4179415195,1149.81020372,d0.02,1007.0
1489802160,864.01,1039.22,1009.23,940.36,2411.6325232,2017-03-17T21:00:00.000000Z,1093.47416186,1094.10898686,10.9870708891,35.2464599099,23.7642911956,1146.95399965,d0.04,940.36
1489859880,869.84,988.74,940.16,988.3,1511.21635306,2017-03-18T21:00:00.000000Z,1077.29352157,1086.27128413,15.9141281039,30.5469319219,34.2526151901,1138.69023966,d0.06,940.36
1489953480,935.44,995.17,990.14,970.72,1130.30390439,2017-03-19T21:00:00.000000Z,1060.89759517,1077.71192975,13.7922443567,28.8180076656,32.3683707608,1126.79042528,d0.08,940.36
1490047020,955.71,1038.99,971.4,1028.77,1404.60364914,2017-03-20T21:00:00.000000Z,1055.95488822,1074.08660162,19.6932784425,24.9756066435,44.0872397074,1111.87599126,d0.1,940.36
1490140680,913.7,1037.15,1027.74,951.46,1463.15864658,2017-03-21T21:00:00.000000Z,1039.87875157,1065.00314965,17.0675079835,31.9535257577,34.8167035269,1094.72439213,d0.12,940.36
1490233440,927.33,980.51,951.51,967.8,911.46115216,2017-03-22T21:00:00.000000Z,1028.78971287,1057.80291634,16.970506919,27.6930556567,37.9963127443,1076.20066507,d0.14,940.36
1490291880,859.7,971.88,967.73,907.02,1680.67838816,2017-03-23T21:00:00.000000Z,1010.05591089,1046.63381143,14.7077726631,32.1046482358,31.4185260679,1057.18297196,d0.16,907.02
1490385480,826.67,914.91,907.04,886.68,1563.04368403,2017-03-24T21:00:00.000000Z,991.075001522,1034.78538095,12.746736308,30.536028471,29.4499123914,1033.15689645,d0.18,886.68
1490479080,867.33,925.0,887.83,892.75,1055.96200761,2017-03-25T21:00:00.000000Z,975.948078211,1024.26424162,11.8565048003,26.4645580082,30.9399164097,1006.79105509,d0.2,886.68
1490572080,874.08,953.66,892.24,953.66,1089.61532177,2017-03-26T21:00:00.000000Z,972.519143102,1019.0342978,18.3969708269,22.9359502738,44.5092442949,982.768844072,d0.2,886.68
1490665740,940.0,987.86,953.91,972.01,1056.86223202,2017-03-27T21:00:00.000000Z,972.440813394,1015.55101648,18.39070805,19.8778235706,48.0569995011,963.551075258,u0,972.01
1490723820,932.19,979.97,973.28,969.16,839.47748516,2017-03-28T21:00:00.000000Z,971.936072872,1012.11464489,15.9386136433,17.6074470945,47.5126238156,963.551075258,u0.02,972.01
1490817480,948.99,980.0,968.86,976.27,806.02845867,2017-03-29T21:00:00.000000Z,972.602830892,1009.45948601,14.7614651575,15.2597874819,49.1700507465,963.720253753,u0.04,976.27
1490911020,965.2,1023.91,972.76,1019.85,984.66531398,2017-03-30T21:00:00.000000Z,979.871626139,1010.22915371,18.6039364698,13.225149151,58.4494845107,964.222243603,u0.06,1019.85
1491004560,1003.0,1045.87,1019.07,1024.89,656.12903981,2017-03-31T21:00:00.000000Z,986.79752981,1011.31514232,16.7954116072,11.4617959309,59.4376198871,967.559908987,u0.08,1024.89
1491097560,1012.55,1049.0,1022.1,1036.42,482.52677356,2017-04-01T21:00:00.000000Z,994.431755993,1013.17476141,16.0933567262,9.93355647345,61.8335205668,972.146316268,u0.1,1036.42
1491155880,1033.26,1089.0,1037.41,1080.53,988.55857265,2017-04-02T21:00:00.000000Z,1007.67763969,1018.16403834,19.8289091627,8.60908227699,69.7268272436,978.573684641,u0.12,1080.53
1491249480,1060.88,1088.4,1081.99,1072.1,1003.25094131,2017-04-03T21:00:00.000000Z,1017.58877205,1022.15929476,17.1850546077,8.58520464006,66.6856101154,990.808442484,u0.14,1080.53
1491342900,1047.77,1078.29,1072.09,1061.98,746.82148201,2017-04-04T21:00:00.000000Z,1024.41819173,1025.10897663,14.8937139933,8.78984402139,62.8863027425,1003.36946054,u0.16,1080.53
1491436560,1050.0,1125.57,1061.98,1125.57,836.72147052,2017-04-05T21:00:00.000000Z,1039.98000839,1032.55053392,21.3865521275,7.61786481854,73.7355009318,1015.71514685,u0.18,1125.57
1491529800,1105.0,1133.79,1125.57,1127.87,706.43211931,2017-04-06T21:00:00.000000Z,1053.50154556,1039.61123511,18.8416785105,6.6021495094,74.0520588952,1035.48902042,u0.2,1127.87
1491587640,1113.38,1131.16,1127.48,1118.04,380.61844455,2017-04-07T21:00:00.000000Z,1063.43053855,1045.42077325,16.3294547091,7.03252957481,69.8975502708,1053.96521634,u0.2,1127.87
1491680880,1110.41,1147.0,1117.67,1144.15,382.10783113,2017-04-08T21:00:00.000000Z,1075.84891723,1052.73404931,17.6335274146,6.09485896484,74.3140605207,1068.74617307,u0.2,1144.15
1491774900,1135.5,1150.0,1143.09,1141.84,526.89007642,2017-04-09T21:00:00.000000Z,1086.0013915,1059.3344901,15.282390426,5.59021110286,73.2174683873,1083.82693846,u0.2,1144.15
1491868080,1135.01,1160.71,1140.59,1157.5,606.40516934,2017-04-10T21:00:00.000000Z,1097.00117742,1066.60600935,15.3327383692,4.84484962248,75.9889555457,1095.89155077,u0.2,1157.5
1491962040,1140.0,1160.19,1157.54,1151.1,633.23855724,2017-04-11T21:00:00.000000Z,1105.3240732,1072.86482347,13.2883732533,5.05220300615,72.4534118521,1108.21324062,u0.2,1157.5
1492019820,1076.3,1151.28,1151.09,1101.55,742.61916758,2017-04-12T21:00:00.000000Z,1104.74344655,1074.98965136,11.5165901529,10.9852426053,51.1806761548,1118.0705925,d0,1101.55
1492113300,1082.44,1127.0,1102.61,1110.96,403.08110424,2017-04-13T21:00:00.000000Z,1105.69983939,1077.65412163,11.2357114658,9.52054359126,54.1316891459,1118.0705925,d0.02,1101.55
1492206660,1105.02,1124.86,1110.22,1108.21,192.85565301,2017-04-14T21:00:00.000000Z,1106.08601795,1079.91752003,9.73761660369,8.61780444576,53.0503581338,1117.74018065,d0.04,1101.55
1492300320,1069.38,1151.65,1108.25,1115.09,207.92630147,2017-04-15T21:00:00.000000Z,1107.47124596,1082.52288892,9.35660105653,7.46876385299,55.6100928975,1117.09257342,d0.06,1101.55
1492394100,1108.2,1127.87,1115.19,1118.17,300.7401711,2017-04-16T21:00:00.000000Z,1109.11720812,1085.16341567,8.51972091566,6.47292867259,56.8259857306,1116.16001901,u0,1118.17
1492451760,1115.18,1137.11,1117.82,1128.01,578.78985351,2017-04-17T21:00:00.000000Z,1112.02379149,1088.33723673,8.69575812691,5.60987151624,60.7855672474,1116.16001901,u0.02,1128.01
1492545360,1116.21,1132.0,1128.27,1128.02,664.6309003,2017-04-18T21:00:00.000000Z,1114.48474665,1091.27670068,7.53765704332,4.86188864741,60.7897840076,1116.39701863,u0.04,1128.02
1492638840,1125.02,1161.83,1127.49,1150.94,804.83863648,2017-04-19T21:00:00.000000Z,1120.09324717,1095.69620433,9.58863610421,4.21363682776,69.4714280139,1116.86193788,u0.06,1150.94
1492731900,1147.18,1172.44,1150.94,1164.04,681.10211051,2017-04-20T21:00:00.000000Z,1126.85428607,1100.75870771,10.056817957,3.65181858406,73.3611831262,1118.90662161,u0.08,1164.04
1492826280,1147.23,1164.34,1162.55,1160.0,379.58177661,2017-04-21T21:00:00.000000Z,1131.95362667,1105.14695158,8.71590889607,3.70357610619,70.1793101283,1122.51729188,u0.1,1164.04
1492883760,1150.0,1164.0,1156.0,1155.83,404.31864581,2017-04-22T21:00:00.000000Z,1135.62691487,1108.90125146,7.55378770993,3.7657659587,66.7322045644,1126.66956269,u0.12,1164.04
1492977480,1148.07,1165.0,1156.79,1164.98,668.56805427,2017-04-23T21:00:00.000000Z,1140.14277412,1113.05523283,7.76661601527,3.26366383087,70.4117767056,1131.15401517,u0.14,1164.98
1493071080,1160.0,1178.77,1164.99,1173.85,670.07413978,2017-04-24T21:00:00.000000Z,1145.32850118,1117.55854892,7.9137338799,2.82850865342,73.6692907031,1135.88965305,u0.16,1173.85
1493163960,1172.18,1211.16,1174.3,1184.42,861.48461076,2017-04-25T21:00:00.000000Z,1151.34257792,1122.511249,8.26790269591,2.4513741663,77.131161012,1141.96330856,u0.18,1184.42
1493258280,1179.49,1244.33,1183.61,1225.24,1059.79986377,2017-04-26T21:00:00.000000Z,1162.71141209,1130.12078611,12.6081823365,2.12452427746,85.5795385523,1149.60551302,u0.2,1225.24
1493315880,1197.62,1259.99,1225.15,1215.44,1416.32710044,2017-04-27T21:00:00.000000Z,1170.82350254,1136.44072788,10.9270913583,3.14792104047,77.6346837127,1164.73241042,u0.2,1225.24
1493409420,1200.0,1248.0,1213.99,1244.84,814.30925228,2017-04-28T21:00:00.000000Z,1182.210656,1144.47030359,13.3901458439,2.72819823507,83.073954609,1176.83392834,u0.2,1244.84
1493503080,1206.83,1270.0,1244.45,1263.05,546.9153739,2017-04-29T21:00:00.000000Z,1194.64747815,1153.25398481,14.0327930647,2.36443847039,85.5802580739,1190.43514267,u0.2,1263.05
1493596680,1236.43,1334.89,1264.12,1317.88,1322.16393276,2017-04-30T21:00:00.000000Z,1213.60632767,1165.44850445,19.4724206561,2.04918000767,90.4784962806,1204.95811414,u0.2,1317.88
1493689560,1313.23,1368.08,1318.31,1348.47,1545.16665313,2017-05-01T21:00:00.000000Z,1234.35458495,1179.00565227,20.9547645686,1.77595600665,92.1869788476,1227.54249131,u0.2,1348.47
1493747820,1331.01,1400.0,1348.47,1385.0,1101.17412252,2017-05-02T21:00:00.000000Z,1257.53080265,1194.26449284,23.0314626261,1.53916187243,93.7357641336,1251.72799305,u0.2,1385.0
1493841480,1358.17,1514.36,1385.0,1413.33,2451.76021012,2017-05-03T21:00:00.000000Z,1281.49990993,1210.49156744,23.737934276,1.33394028944,94.6795350864,1278.38239444,u0.2,1413.33
1493935080,1343.66,1501.54,1417.19,1421.51,2188.19265423,2017-05-04T21:00:00.000000Z,1303.03992379,1226.12256244,21.6635430392,1.15608158418,94.9338273383,1305.37191555,u0.2,1421.51
1494028620,1401.0,1445.0,1422.39,1438.0,1083.68195241,2017-05-05T21:00:00.000000Z,1323.80301244,1241.81718744,20.9737373006,1.00193737296,95.4406980089,1328.59953244,u0.2,1438.0
